C,Notwithstanding,7.605719501064801e-06
N,Jacques-Francois,3.253217432040288e-06
O,28.625,6.069618524475737e-06
N,Departments,9.759652296120863e-06
O,67-31,6.069618524475737e-06
V,Reversing,7.484917890450741e-06
V,funds,7.484917890450741e-06
O,191.2,6.069618524475737e-06
N,EDA,3.253217432040288e-06
N,stockyards,3.253217432040288e-06
N,clearances,3.253217432040288e-06
N,eclectic,3.253217432040288e-06
N,Expo,3.253217432040288e-06
N,Seville,3.253217432040288e-06
V,wage,7.484917890450741e-06
O,620.5,6.069618524475737e-06
A,peace-keeping,1.4083515245405253e-05
N,peace-keeping,3.253217432040288e-06
V,LIES,7.484917890450741e-06
R,LOW,1.642602539463526e-05
V,quiz,7.484917890450741e-06
N,FALTERS,3.253217432040288e-06
V,wither,7.484917890450741e-06
N,Peres,3.253217432040288e-06
N,renunciation,3.253217432040288e-06
N,Syria,9.759652296120863e-06
N,Ahmad,1.3012869728161152e-05
N,Jibril,3.253217432040288e-06
N,DARMAN'S,3.253217432040288e-06
N,MANEUVERS,3.253217432040288e-06
N,deficitcutting,3.253217432040288e-06
N,miscommunication,3.253217432040288e-06
V,ridicules,7.484917890450741e-06
V,dissipate,7.484917890450741e-06
N,OFFICIALS,3.253217432040288e-06
A,fetal,1.4083515245405253e-05
N,prohibitions,6.506434864080576e-06
N,breakthroughs,3.253217432040288e-06
A,fetal-tissue,1.4083515245405253e-05
N,COOPERATION,3.253217432040288e-06
V,WANES,7.484917890450741e-06
N,frigates,3.253217432040288e-06
D,BOTH,1.1383816766085334e-05
N,SIDES,3.253217432040288e-06
N,lieutenant,6.506434864080576e-06
V,airs,7.484917890450741e-06
A,HOT,1.4083515245405253e-05
N,TOPIC,3.253217432040288e-06
N,Hotline,6.506434864080576e-06
A,computer-distributed,1.4083515245405253e-05
N,CONSERVATIVES,3.253217432040288e-06
V,EXPECT,7.484917890450741e-06
N,Uhlmann,3.253217432040288e-06
N,Breger,3.253217432040288e-06
N,Toensing,3.253217432040288e-06
N,Got,3.253217432040288e-06
P,Him,2.7406270554702917e-05
V,attributing,7.484917890450741e-06
N,handwriting,6.506434864080576e-06
V,celebrated,7.484917890450741e-06
R,encouragingly,1.642602539463526e-05
A,Treasury-bond,1.4083515245405253e-05
N,mid-afternoon,3.253217432040288e-06
V,outleaped,7.484917890450741e-06
N,brokerage-house,3.253217432040288e-06
N,Garnett,3.253217432040288e-06
A,consumer-price,1.4083515245405253e-05
V,cinch,7.484917890450741e-06
N,credit-easing,3.253217432040288e-06
N,woods,9.759652296120863e-06
N,Mateyo,3.253217432040288e-06
N,witching,6.506434864080576e-06
O,198.1,6.069618524475737e-06
O,166.9,1.2139237048951474e-05
N,Gaining,3.253217432040288e-06
O,1,235,6.069618524475737e-06
O,1.8485,3.0348092622378684e-05
N,home-improvement,6.506434864080576e-06
O,166.4,6.069618524475737e-06
O,146.8,1.2139237048951474e-05
O,3.06,6.069618524475737e-06
O,247.6,6.069618524475737e-06
O,458.8,6.069618524475737e-06
O,452,1.820885557342721e-05
O,9.03,6.069618524475737e-06
A,hemispheric,1.4083515245405253e-05
N,Undoubtedly,3.253217432040288e-06
A,lip,1.4083515245405253e-05
N,nonintervention,3.253217432040288e-06
A,assertive,1.4083515245405253e-05
A,alarming,2.8167030490810506e-05
V,originates,7.484917890450741e-06
N,adventurism,3.253217432040288e-06
N,Volio,3.253217432040288e-06
R,categorically,1.642602539463526e-05
N,slaps,3.253217432040288e-06
N,wrist,3.253217432040288e-06
A,unpunished,1.4083515245405253e-05
V,encounter,7.484917890450741e-06
N,strongman,3.253217432040288e-06
A,photo,1.4083515245405253e-05
N,Castillo,6.506434864080576e-06
N,festivity,3.253217432040288e-06
N,Tela,6.506434864080576e-06
A,anti-Sandinista,1.4083515245405253e-05
V,pleasing,7.484917890450741e-06
V,sensing,7.484917890450741e-06
N,disbanding,3.253217432040288e-06
V,Visiting,7.484917890450741e-06
V,rewarding,7.484917890450741e-06
V,unblock,7.484917890450741e-06
N,gist,3.253217432040288e-06
N,Cristiani,9.759652296120863e-06
N,largess,3.253217432040288e-06
N,dislikes,3.253217432040288e-06
R,Fittingly,1.642602539463526e-05
N,Hondurans,3.253217432040288e-06
V,acclaim,7.484917890450741e-06
V,legitimized,7.484917890450741e-06
V,prolong,1.4969835780901483e-05
N,superpowers,3.253217432040288e-06
N,speculations,6.506434864080576e-06
N,accommodation,3.253217432040288e-06
N,symmetry,3.253217432040288e-06
A,Sandinista,2.8167030490810506e-05
V,bend,7.484917890450741e-06
V,Recovering,7.484917890450741e-06
A,radiophonic,1.4083515245405253e-05
N,transmitter,3.253217432040288e-06
N,Esteli,3.253217432040288e-06
N,isthmus,3.253217432040288e-06
N,entrenchment,3.253217432040288e-06
V,Questioned,7.484917890450741e-06
A,much-heralded,1.4083515245405253e-05
N,Ricans,3.253217432040288e-06
R,militarily,1.642602539463526e-05
N,gambit,6.506434864080576e-06
N,Daremblum,3.253217432040288e-06
N,Nacion,3.253217432040288e-06
N,Reserved,3.253217432040288e-06
A,first-base,1.4083515245405253e-05
A,new-mown,1.4083515245405253e-05
A,self-indulgent,1.4083515245405253e-05
N,Tigers,3.253217432040288e-06
N,Stick,2.2772522024282015e-05
A,symmetrical,1.4083515245405253e-05
N,friendliness,3.253217432040288e-06
N,electroreality,3.253217432040288e-06
V,ratifying,7.484917890450741e-06
N,occurrence,3.253217432040288e-06
V,historicized,7.484917890450741e-06
N,souvenir,9.759652296120863e-06
N,postcards,3.253217432040288e-06
N,postmarks,6.506434864080576e-06
N,essays,3.253217432040288e-06
N,trivia,3.253217432040288e-06
N,Pitcher,3.253217432040288e-06
O,=,1.2139237048951474e-05
O,lanzador,6.069618524475737e-06
N,Homerun,3.253217432040288e-06
O,jonron,6.069618524475737e-06
V,reverberate,7.484917890450741e-06
N,surfers,3.253217432040288e-06
N,wipeout,3.253217432040288e-06
O,'71,6.069618524475737e-06
N,swaying,3.253217432040288e-06
N,Magic,3.253217432040288e-06
V,short-circuited,7.484917890450741e-06
N,crevasses,3.253217432040288e-06
N,crevasse,3.253217432040288e-06
N,eyewitness,3.253217432040288e-06
V,raced,7.484917890450741e-06
N,tragedies,3.253217432040288e-06
V,abounded,7.484917890450741e-06
N,hotdog,3.253217432040288e-06
V,deformed,7.484917890450741e-06
N,terra,3.253217432040288e-06
N,firma,3.253217432040288e-06
A,pristine,1.4083515245405253e-05
N,Walkmen,3.253217432040288e-06
N,Watchmen,3.253217432040288e-06
N,clumps,6.506434864080576e-06
V,magnetized,7.484917890450741e-06
N,nucleus,3.253217432040288e-06
V,blacked,7.484917890450741e-06
V,gridlocked,7.484917890450741e-06
N,plume,3.253217432040288e-06
N,Darkness,3.253217432040288e-06
A,blacked-out,1.4083515245405253e-05
V,sandwiched,7.484917890450741e-06
N,ganglion,3.253217432040288e-06
N,firefighting,3.253217432040288e-06
N,tv,3.253217432040288e-06
N,McLuhan,3.253217432040288e-06
O,4.31,6.069618524475737e-06
O,10.01,6.069618524475737e-06
O,463.06,6.069618524475737e-06
O,5.04,1.2139237048951474e-05
O,460.33,6.069618524475737e-06
N,Industrials,3.253217432040288e-06
O,18.11,6.069618524475737e-06
O,761.38,6.069618524475737e-06
N,transports,3.253217432040288e-06
O,486.74,6.069618524475737e-06
O,537.91,6.069618524475737e-06
O,458.52,6.069618524475737e-06
O,545.96,6.069618524475737e-06
O,1.97,6.069618524475737e-06
O,4,346,6.069618524475737e-06
O,1,435,6.069618524475737e-06
O,629,6.069618524475737e-06
N,Jeremiah,3.253217432040288e-06
N,Sherlund,9.759652296120863e-06
O,3.80,6.069618524475737e-06
O,3.03,1.820885557342721e-05
N,Autodesk,3.253217432040288e-06
N,Ashton-Tate,1.626608716020144e-05
N,Caere,6.506434864080576e-06
N,underwritten,3.253217432040288e-06
O,944,000,6.069618524475737e-06
N,Nutmeg,3.253217432040288e-06
V,Ashland,7.484917890450741e-06
O,4.01,6.069618524475737e-06
N,excise,3.253217432040288e-06
N,SANTA,3.253217432040288e-06
N,FE,3.253217432040288e-06
N,PACIFIC,1.3012869728161152e-05
N,PIPELINE,3.253217432040288e-06
A,refined-petroleum-products,1.4083515245405253e-05
N,hopeful,3.253217432040288e-06
N,Adlai,3.253217432040288e-06
N,Goldwater,3.253217432040288e-06
A,major-party,2.8167030490810506e-05
O,1932,1.2139237048951474e-05
A,split,1.4083515245405253e-05
A,minimalist,2.8167030490810506e-05
N,vices,3.253217432040288e-06
V,remedy,2.2454753671352224e-05
V,confers,1.4969835780901483e-05
N,benefit-seeking,2.6025739456322304e-05
V,lean,2.2454753671352224e-05
A,powerless,1.4083515245405253e-05
N,constituencies,9.759652296120863e-06
O,535,6.069618524475737e-06
A,first-term,1.4083515245405253e-05
A,Fifth,1.4083515245405253e-05
A,empirical,1.4083515245405253e-05
V,corroborate,7.484917890450741e-06
N,DiLorenzo,3.253217432040288e-06
N,roll-call,3.253217432040288e-06
N,staffing,6.506434864080576e-06
A,majority-party,1.4083515245405253e-05
N,incumbency,3.253217432040288e-06
A,senatorial,1.4083515245405253e-05
A,simply,1.4083515245405253e-05
A,cross-state,1.4083515245405253e-05
A,econometric,1.4083515245405253e-05
R,furthermore,1.642602539463526e-05
A,irrational,4.225054573621576e-05
N,Zupan,3.253217432040288e-06
A,disaster-prone,1.4083515245405253e-05
N,preparedness,6.506434864080576e-06
V,dusting,7.484917890450741e-06
N,Preparedness,3.253217432040288e-06
N,Self-sufficiency,3.253217432040288e-06
N,Masaki-Schatz,6.506434864080576e-06
N,ARCO,1.626608716020144e-05
N,Tips,3.253217432040288e-06
N,Pantyhose,3.253217432040288e-06
N,slings,3.253217432040288e-06
A,removable,1.4083515245405253e-05
V,Prompted,7.484917890450741e-06
V,equipping,7.484917890450741e-06
N,checkpoints,3.253217432040288e-06
A,16-story,1.4083515245405253e-05
V,stocks,7.484917890450741e-06
V,isolates,7.484917890450741e-06
N,walkie-talkies,3.253217432040288e-06
A,public-address,1.4083515245405253e-05
N,maps,9.759652296120863e-06
N,Fogg,6.506434864080576e-06
N,storms,6.506434864080576e-06
N,hurricanes,9.759652296120863e-06
N,shuts,3.253217432040288e-06
V,down,7.484917890450741e-06
A,Empty,1.4083515245405253e-05
A,precautionary,1.4083515245405253e-05
N,mechanisms,3.253217432040288e-06
N,Hurst,3.253217432040288e-06
A,hazardous-waste,1.4083515245405253e-05
N,backyard,3.253217432040288e-06
V,smelt,7.484917890450741e-06
A,four-mile,1.4083515245405253e-05
N,farmsteads,3.253217432040288e-06
N,Atchinson,3.253217432040288e-06
O,552,6.069618524475737e-06
O,48.375,6.069618524475737e-06
N,Petrofina,3.253217432040288e-06
N,Fina,3.253217432040288e-06
O,711.9,6.069618524475737e-06
O,696.1,6.069618524475737e-06
O,134,1.2139237048951474e-05
O,319,6.069618524475737e-06
O,19.93,6.069618524475737e-06
O,17.73,6.069618524475737e-06
A,Retail,2.8167030490810506e-05
R,devastatingly,1.642602539463526e-05
N,hardships,3.253217432040288e-06
V,overheated,7.484917890450741e-06
A,raw-materials,1.4083515245405253e-05
A,market-driven,1.4083515245405253e-05
V,lining,1.4969835780901483e-05
A,ever-greater,1.4083515245405253e-05
V,coddled,7.484917890450741e-06
N,monoliths,3.253217432040288e-06
A,semi-private,1.4083515245405253e-05
N,disfavor,3.253217432040288e-06
V,re-emphasize,7.484917890450741e-06
N,orthodox,6.506434864080576e-06
N,going,6.506434864080576e-06
V,penalizes,7.484917890450741e-06
N,plenum,3.253217432040288e-06
V,loosening,7.484917890450741e-06
A,Sino-foreign,1.4083515245405253e-05
A,inter-company,1.4083515245405253e-05
N,Jiangsu,3.253217432040288e-06
N,Zhejiang,3.253217432040288e-06
N,Sichuan,3.253217432040288e-06
N,breadbasket,3.253217432040288e-06
A,Nationwide,1.4083515245405253e-05
N,shopkeepers,3.253217432040288e-06
N,buyings,3.253217432040288e-06
N,Real-estate,6.506434864080576e-06
A,anti-tax-shelter,1.4083515245405253e-05
A,Charitable,1.4083515245405253e-05
V,itemize,7.484917890450741e-06
N,collectibles,6.506434864080576e-06
N,heavy-industry,3.253217432040288e-06
V,reinstating,7.484917890450741e-06
N,Groom,3.253217432040288e-06
N,Juliano,9.759652296120863e-06
R,wide,1.642602539463526e-05
N,averaging,3.253217432040288e-06
N,legislating,3.253217432040288e-06
N,pineapple,6.506434864080576e-06
A,tuxedo-rental,1.4083515245405253e-05
A,fast-approaching,1.4083515245405253e-05
N,tug,3.253217432040288e-06
A,tax-give-away,1.4083515245405253e-05
A,third-ranking,1.4083515245405253e-05
V,Referring,1.4969835780901483e-05
N,Swiss-cheese,3.253217432040288e-06
A,pro-investment,1.4083515245405253e-05
N,mindset,3.253217432040288e-06
N,Huard,3.253217432040288e-06
N,Charls,3.253217432040288e-06
N,gravy,3.253217432040288e-06
N,omission,3.253217432040288e-06
V,contemplates,7.484917890450741e-06
N,Thevenot,6.506434864080576e-06
N,Antique,3.253217432040288e-06
N,tax-writers,6.506434864080576e-06
A,antithetical,2.8167030490810506e-05
V,tax,1.4969835780901483e-05
V,attain,1.4969835780901483e-05
N,prodding,3.253217432040288e-06
A,passive-loss,1.4083515245405253e-05
N,fluke,6.506434864080576e-06
N,Gradison,3.253217432040288e-06
A,tax-and-budget,1.4083515245405253e-05
N,hometown,6.506434864080576e-06
A,30th,1.4083515245405253e-05
N,reunion,3.253217432040288e-06
N,Ignatius,3.253217432040288e-06
V,moans,7.484917890450741e-06
N,Gero,3.253217432040288e-06
N,Varo,3.253217432040288e-06
N,Hatchett,3.253217432040288e-06
N,medical-products,3.253217432040288e-06
R,hotly,3.285205078927052e-05
V,contested,3.742458945225371e-05
N,yachting,3.253217432040288e-06
N,Yacht,6.506434864080576e-06
N,Isler,1.9519304592241726e-05
N,navigator,3.253217432040288e-06
N,skipper,3.253217432040288e-06
N,Stars,3.253217432040288e-06
N,Stripes,3.253217432040288e-06
N,Sailing,6.506434864080576e-06
N,Vittoria,3.253217432040288e-06
N,Avis,3.253217432040288e-06
V,sailing,7.484917890450741e-06
N,catamaran,3.253217432040288e-06
A,90-foot,1.4083515245405253e-05
N,monohull,3.253217432040288e-06
V,Pending,7.484917890450741e-06
N,Fay,3.253217432040288e-06
V,skipper,7.484917890450741e-06
N,sportsmen,3.253217432040288e-06
N,drug-policy,3.253217432040288e-06
N,prisons,1.9519304592241726e-05
V,incarcerate,7.484917890450741e-06
V,afflicted,7.484917890450741e-06
N,czar,9.759652296120863e-06
A,halting,1.4083515245405253e-05
R,intolerably,3.285205078927052e-05
V,impeded,2.2454753671352224e-05
N,Schaefer,1.3012869728161152e-05
V,exaggerated,7.484917890450741e-06
A,federal-local,1.4083515245405253e-05
N,mural,2.927895688836259e-05
N,appraisers,3.253217432040288e-06
A,100-foot-long,1.4083515245405253e-05
N,Daugherty,3.253217432040288e-06
N,Hiram,3.253217432040288e-06
N,Hoelzer,1.9519304592241726e-05
N,restorer,3.253217432040288e-06
V,thanked,7.484917890450741e-06
N,Stanton,3.253217432040288e-06
V,faulted,7.484917890450741e-06
N,workmen,3.253217432040288e-06
N,Sommer,3.253217432040288e-06
V,preserves,1.4969835780901483e-05
N,Gaubert,2.927895688836259e-05
V,wrested,7.484917890450741e-06
R,negligently,1.642602539463526e-05
N,Abbe,3.253217432040288e-06
N,FHLBB,3.253217432040288e-06
N,MAITRE'D,3.253217432040288e-06
V,CLAIMS,7.484917890450741e-06
N,maitre,1.3012869728161152e-05
N,'d,1.3012869728161152e-05
A,compensatory,1.4083515245405253e-05
N,Marcia,6.506434864080576e-06
N,Kary,3.253217432040288e-06
N,Moss,1.9519304592241726e-05
A,svelte-looking,1.4083515245405253e-05
A,svelte,1.4083515245405253e-05
N,cripples,3.253217432040288e-06
N,Aloe,6.506434864080576e-06
N,McNally,9.759652296120863e-06
A,bank-fraud,1.4083515245405253e-05
N,retrial,6.506434864080576e-06
A,seven-month,1.4083515245405253e-05
N,ALCEE,3.253217432040288e-06
N,Arlen,6.506434864080576e-06
N,Specter,2.2772522024282015e-05
N,acquittal,3.253217432040288e-06
N,RICHMOND,3.253217432040288e-06
N,RESIGNATIONS,3.253217432040288e-06
N,Browder,3.253217432040288e-06
N,Jacqueline,3.253217432040288e-06
N,Epps,3.253217432040288e-06
N,OBrion,3.253217432040288e-06
N,NOTES,3.253217432040288e-06
N,Hargrave,3.253217432040288e-06
N,Devans,3.253217432040288e-06
N,Boorstyn,3.253217432040288e-06
N,McCutchen,3.253217432040288e-06
N,Enersen,3.253217432040288e-06
N,DILLARD,3.253217432040288e-06
N,DEPARTMENT,3.253217432040288e-06
N,STORES,1.626608716020144e-05
N,Lubar,6.506434864080576e-06
N,Kasten,3.253217432040288e-06
N,S,2.927895688836259e-05
N,BetaWest,3.253217432040288e-06
A,consumer-telephone,1.4083515245405253e-05
A,business-telephone,1.4083515245405253e-05
O,618.9,6.069618524475737e-06
O,599.4,6.069618524475737e-06
O,12.1,6.069618524475737e-06
N,MacAllister,3.253217432040288e-06
O,664.3,6.069618524475737e-06
O,747.7,6.069618524475737e-06
O,71.25,6.069618524475737e-06
A,network-services,1.4083515245405253e-05
O,177.4,6.069618524475737e-06
O,144.1,6.069618524475737e-06
A,Network-access,1.4083515245405253e-05
O,618.6,6.069618524475737e-06
O,148,000,6.069618524475737e-06
O,100.625,6.069618524475737e-06
O,131.3,6.069618524475737e-06
A,nonregulated,1.4083515245405253e-05
A,private-line,1.4083515245405253e-05
A,three-month-old,1.4083515245405253e-05
N,AGS,3.253217432040288e-06
A,non-regulated,1.4083515245405253e-05
O,81.125,6.069618524475737e-06
A,non-telephone,1.4083515245405253e-05
N,Monteith,3.253217432040288e-06
N,SNET,6.506434864080576e-06
A,Innovative,1.4083515245405253e-05
O,423.9,6.069618524475737e-06
O,394.4,6.069618524475737e-06
A,Yellow,1.4083515245405253e-05
O,333.3,6.069618524475737e-06
O,314,6.069618524475737e-06
O,85.50,6.069618524475737e-06
N,sharing,9.759652296120863e-06
N,accrual,6.506434864080576e-06
O,298,6.069618524475737e-06
O,45.50,1.2139237048951474e-05
O,88.7,6.069618524475737e-06
N,commonstock,3.253217432040288e-06
N,Vector,3.253217432040288e-06
N,FiberCom,3.253217432040288e-06
N,Ko,3.253217432040288e-06
N,Shioya,9.759652296120863e-06
A,slick,4.225054573621576e-05
N,redesign,3.253217432040288e-06
N,Keizaikai,9.759652296120863e-06
N,Printed,3.253217432040288e-06
N,Customer,3.253217432040288e-06
N,Veronis,1.3012869728161152e-05
N,Suhler,6.506434864080576e-06
N,groundbreakers,3.253217432040288e-06
N,Susumu,3.253217432040288e-06
N,Ohara,3.253217432040288e-06
N,Shinbun,3.253217432040288e-06
N,Kenney,3.253217432040288e-06
A,76-page,1.4083515245405253e-05
N,commentaries,3.253217432040288e-06
N,Rivkin,9.759652296120863e-06
A,red-faced,1.4083515245405253e-05
V,exhibiting,7.484917890450741e-06
N,weighting,3.253217432040288e-06
A,bond-trading,2.8167030490810506e-05
O,404,294,6.069618524475737e-06
O,196,785,6.069618524475737e-06
N,Newcomb,6.506434864080576e-06
O,69,105,6.069618524475737e-06
V,deserved,7.484917890450741e-06
N,Liddle,6.506434864080576e-06
O,666,666,6.069618524475737e-06
A,corporate-bond,1.4083515245405253e-05
N,Bachman,6.506434864080576e-06
N,linage,1.3012869728161152e-05
O,28.125,6.069618524475737e-06
A,newspaper-industry,1.4083515245405253e-05
N,Ryan,3.253217432040288e-06
N,Reidy,9.759652296120863e-06
N,handstands,3.253217432040288e-06
N,Ochs,3.253217432040288e-06
N,Sulzberger,6.506434864080576e-06
A,color-printing,1.4083515245405253e-05
N,startup,3.253217432040288e-06
N,Appert,3.253217432040288e-06
O,193.3,1.820885557342721e-05
O,34.9,6.069618524475737e-06
O,34.5,6.069618524475737e-06
R,freakishly,1.642602539463526e-05
V,delays,7.484917890450741e-06
N,Lekberg,3.253217432040288e-06
R,negatively,3.285205078927052e-05
O,370.60,6.069618524475737e-06
O,5.133,6.069618524475737e-06
O,491.10,6.069618524475737e-06
O,1.2795,6.069618524475737e-06
N,stoppages,3.253217432040288e-06
O,20.42,1.2139237048951474e-05
V,SEE,7.484917890450741e-06
N,stutter,3.253217432040288e-06
A,spinning,1.4083515245405253e-05
N,vane,3.253217432040288e-06
N,nutshell,3.253217432040288e-06
A,heavier-than-usual,1.4083515245405253e-05
N,seesaw,3.253217432040288e-06
V,tilts,7.484917890450741e-06
N,sweetener,3.253217432040288e-06
N,offing,9.759652296120863e-06
N,Avner,3.253217432040288e-06
N,Arbel,1.3012869728161152e-05
N,Neuhaus,3.253217432040288e-06
A,nastier,1.4083515245405253e-05
N,Confair,9.759652296120863e-06
N,Sigma,3.253217432040288e-06
V,navigate,7.484917890450741e-06
A,ever-narrowing,1.4083515245405253e-05
A,double-bladed,1.4083515245405253e-05
O,buy-and-hold,6.069618524475737e-06
N,Matrix,3.253217432040288e-06
